timestamp;marker_id;detected;center_x_px;center_y_px;offset_x_px;offset_y_px;offset_x_norm;offset_y_norm;distance_m;tvec_x;tvec_y;tvec_z;roll_deg;pitch_deg;yaw_deg;fps
78.063;72;1;333.8;273.0;13.8;33.0;0.043;0.1375;1.582;0.0405;0.0985;1.5783;-175.13;4.07;-0.26;315.8
78.096;72;1;333.8;272.8;13.8;32.8;0.043;0.1365;1.583;0.0408;0.0981;1.5797;-172.64;0.96;-0.54;314.3
78.128;72;1;333.2;272.8;13.2;32.8;0.0414;0.1365;1.583;0.0393;0.0981;1.5793;-172.64;1.09;-1.48;312.4
78.16;72;1;333.5;273.2;13.5;33.2;0.0422;0.1385;1.57;0.0396;0.0989;1.5661;-170.38;3.24;-0.66;312.6
78.192;72;1;333.5;273.0;13.5;33.0;0.0422;0.1375;1.57;0.0398;0.0981;1.5668;-172.67;0.98;-0.06;311.2
78.224;72;1;333.5;273.5;13.5;33.5;0.0422;0.1396;1.57;0.0398;0.0995;1.5667;-172.75;1.0;-1.0;312.2
78.256;72;1;332.8;274.0;12.8;34.0;0.0398;0.1417;1.557;0.037;0.1003;1.5535;-170.5;3.02;-0.2;310.1
78.287;72;1;332.5;274.0;12.5;34.0;0.0391;0.1417;1.545;0.0362;0.0994;1.5413;-172.82;0.93;-0.98;308.4
78.32;72;1;332.0;274.8;12.0;34.8;0.0375;0.1448;1.543;0.0345;0.1012;1.5393;-175.32;3.86;-1.64;308.2
78.351;72;1;331.2;276.8;11.2;36.8;0.0352;0.1531;1.506;0.0315;0.105;1.5022;-168.83;4.45;-1.66;307.5
78.383;72;1;331.0;279.5;11.0;39.5;0.0344;0.1646;1.494;0.0304;0.1115;1.4892;-172.67;5.18;-1.28;307.2
78.415;72;1;330.2;283.5;10.2;43.5;0.032;0.1812;1.463;0.0279;0.1202;1.4575;-171.55;2.79;-1.97;307.8
78.448;72;1;329.0;287.0;9.0;47.0;0.0281;0.1958;1.43;0.0241;0.1267;1.4246;-173.99;0.58;-2.61;307.6
78.48;72;1;328.5;290.2;8.5;50.2;0.0266;0.2094;1.388;0.0218;0.1312;1.3818;-176.5;3.03;-3.19;307.3
78.513;72;1;327.5;293.5;7.5;53.5;0.0234;0.2229;1.35;0.0188;0.1342;1.3436;168.42;0.96;-3.32;309.2
78.544;72;1;326.8;296.5;6.8;56.5;0.0211;0.2354;1.304;0.0162;0.1384;1.297;-176.92;2.68;-3.4;306.0
78.593;72;1;327.0;300.0;7.0;60.0;0.0219;0.25;1.263;0.0164;0.1405;1.2555;167.04;0.82;-3.11;307.8
78.623;72;1;326.2;303.2;6.2;63.2;0.0195;0.2635;1.223;0.0143;0.1447;1.2142;180.0;0.08;-4.01;306.6
78.656;72;1;326.5;307.0;6.5;67.0;0.0203;0.2792;1.183;0.0138;0.1483;1.1735;-178.96;4.87;-4.15;307.3
78.687;72;1;328.8;311.2;8.8;71.2;0.0273;0.2969;1.139;0.0186;0.1523;1.1283;-173.07;0.51;-3.8;308.2
78.72;72;1;330.2;317.0;10.2;77.0;0.032;0.3208;1.101;0.0209;0.159;1.0892;-172.38;1.86;-4.19;310.7
78.752;72;1;331.8;323.5;11.8;83.5;0.0367;0.3479;1.078;0.0234;0.1685;1.0649;-172.83;1.8;-4.12;312.6
78.783;72;0;;;;;;;;;;;;;;315.6
78.815;72;0;;;;;;;;;;;;;;319.6
78.847;72;0;;;;;;;;;;;;;;324.0
78.879;72;0;;;;;;;;;;;;;;328.2
78.912;72;0;;;;;;;;;;;;;;330.0
78.943;72;0;;;;;;;;;;;;;;331.3
78.975;72;1;346.5;418.8;26.5;178.8;0.0828;0.7448;0.929;0.0445;0.2968;0.8795;-175.57;-3.92;-1.06;336.8
79.007;72;0;;;;;;;;;;;;;;337.4
79.039;72;0;;;;;;;;;;;;;;340.6
79.071;72;0;;;;;;;;;;;;;;343.1
79.104;72;0;;;;;;;;;;;;;;345.3
79.136;72;0;;;;;;;;;;;;;;344.3
79.183;72;0;;;;;;;;;;;;;;343.8
79.216;72;0;;;;;;;;;;;;;;345.2
79.248;72;1;358.2;417.0;38.2;177.0;0.1195;0.7375;0.94;0.064;0.2976;0.8891;-172.69;0.58;-1.26;349.1
79.281;72;1;358.2;409.5;38.2;169.5;0.1195;0.7063;0.97;0.0666;0.2948;0.9213;-175.8;-1.34;-0.68;350.4
79.311;72;1;358.2;402.0;38.2;162.0;0.1195;0.675;0.985;0.0679;0.2877;0.9399;-174.21;-1.05;-0.81;347.0
79.345;72;1;356.8;394.8;36.8;154.8;0.1148;0.6448;1.003;0.0665;0.2812;0.9603;-170.73;0.18;-1.49;347.6
79.376;72;1;354.2;387.5;34.2;147.5;0.107;0.6146;1.039;0.0646;0.2786;0.9988;-172.03;-0.88;-2.15;344.2
79.407;72;1;352.2;380.2;32.2;140.2;0.1008;0.5844;1.069;0.0628;0.2735;1.0315;-172.42;-0.35;-2.69;338.9
79.44;72;1;349.8;374.2;29.8;134.2;0.093;0.5594;1.1;0.0599;0.2696;1.0645;-177.27;-1.63;-2.47;338.7
79.472;72;1;347.0;370.5;27.0;130.5;0.0844;0.5437;1.119;0.0551;0.267;1.085;-177.64;0.43;-2.71;336.5
79.503;72;1;345.5;368.0;25.5;128.0;0.0797;0.5333;1.143;0.0533;0.2676;1.1098;-180.0;-0.01;-2.66;334.9
79.536;72;1;344.0;367.2;24.0;127.2;0.075;0.5302;1.155;0.0509;0.2692;1.1223;-178.46;-1.0;-2.12;338.8
79.568;72;1;343.2;366.0;23.2;126.0;0.0727;0.525;1.162;0.0496;0.2686;1.1295;-176.14;-0.55;-1.9;336.3
79.6;72;1;343.0;363.2;23.0;123.2;0.0719;0.5135;1.182;0.0499;0.2675;1.1499;-176.0;-0.62;-1.59;338.6
79.632;72;1;343.0;360.5;23.0;120.5;0.0719;0.5021;1.182;0.0498;0.2619;1.1511;-174.98;0.71;-1.54;335.1
79.696;72;1;344.5;358.5;24.5;118.5;0.0766;0.4938;1.194;0.0532;0.2572;1.1651;154.73;4.74;-1.76;336.0
79.743;72;1;345.2;359.5;25.2;119.5;0.0789;0.4979;1.187;0.0552;0.2606;1.1569;-178.3;-1.05;-0.46;332.8
79.776;72;1;346.5;361.2;26.5;121.2;0.0828;0.5052;1.195;0.0582;0.2661;1.1639;-178.32;-1.03;0.58;331.8
79.792;72;1;346.5;361.2;26.5;121.2;0.0828;0.5052;1.195;0.0582;0.2661;1.1639;-178.32;-1.03;0.58;330.3
79.808;72;1;347.2;362.5;27.2;122.5;0.0852;0.5104;1.189;0.0595;0.2671;1.1567;-178.34;-1.01;0.93;328.1
79.839;72;1;347.0;364.2;27.0;124.2;0.0844;0.5177;1.184;0.0586;0.2701;1.151;-173.95;-0.13;0.37;326.2
79.872;72;1;346.8;367.0;26.8;127.0;0.0836;0.5292;1.192;0.0584;0.2774;1.1576;-176.1;-0.48;-0.58;324.5
79.904;72;1;346.0;369.5;26.0;129.5;0.0813;0.5396;1.187;0.0563;0.2818;1.1518;-173.27;0.93;-0.92;322.2
79.936;72;1;345.8;373.5;25.8;133.5;0.0805;0.5563;1.196;0.0562;0.2919;1.158;-174.22;-0.18;-0.65;322.7
79.968;72;1;346.0;376.5;26.0;136.5;0.0813;0.5687;1.191;0.0563;0.2967;1.1518;-175.45;0.66;-0.17;318.3
80.0;72;1;346.0;376.8;26.0;136.8;0.0813;0.5698;1.191;0.0562;0.2975;1.1522;-174.53;1.74;-0.79;317.2
80.032;72;1;345.2;377.5;25.2;137.5;0.0789;0.5729;1.185;0.0543;0.2976;1.1454;-172.72;1.82;-0.46;314.7
80.096;72;1;346.2;378.2;26.2;138.2;0.082;0.576;1.185;0.0563;0.2991;1.1457;-173.68;2.71;-0.36;311.8
80.129;72;1;346.2;378.5;26.2;138.5;0.082;0.5771;1.185;0.0564;0.2995;1.1455;-174.62;1.72;-0.45;310.2
80.16;72;1;346.2;378.8;26.2;138.8;0.082;0.5781;1.185;0.0565;0.3;1.145;-173.62;0.87;-0.57;307.1
80.192;72;1;346.2;378.8;26.2;138.8;0.082;0.5781;1.185;0.0565;0.3;1.145;-173.62;0.87;-0.57;307.4
80.224;72;1;346.2;378.8;26.2;138.8;0.082;0.5781;1.185;0.0565;0.3;1.145;-173.62;0.87;-0.57;305.6
80.256;72;1;346.5;378.2;26.5;138.2;0.0828;0.576;1.192;0.0573;0.3008;1.1523;-174.6;1.7;-0.8;303.5
80.305;72;1;346.2;377.0;26.2;137.0;0.082;0.5708;1.185;0.0564;0.2965;1.1456;-172.71;1.83;-0.47;302.0
80.336;72;1;346.0;376.0;26.0;136.0;0.0813;0.5667;1.19;0.0563;0.2956;1.1516;-175.43;0.67;-0.86;302.8
80.345;72;1;346.0;376.0;26.0;136.0;0.0813;0.5667;1.19;0.0563;0.2956;1.1516;-175.43;0.67;-0.86;302.4
80.368;72;1;346.2;374.8;26.2;134.8;0.082;0.5615;1.197;0.0572;0.2947;1.1586;-175.36;0.66;-0.52;304.1
80.399;72;1;346.0;374.2;26.0;134.2;0.0813;0.5594;1.219;0.0577;0.2984;1.1805;178.32;1.22;-0.66;307.5
80.432;72;1;346.0;373.2;26.0;133.2;0.0813;0.5552;1.218;0.0577;0.2961;1.1805;178.31;1.23;-0.66;307.4
80.496;72;1;346.0;372.8;26.0;132.8;0.0813;0.5531;1.218;0.0576;0.2954;1.1806;-178.85;1.52;-0.73;306.3
80.528;72;1;346.2;373.0;26.2;133.0;0.082;0.5542;1.226;0.0586;0.2974;1.1877;178.29;1.23;-1.02;306.5
80.56;72;1;346.0;373.2;26.0;133.2;0.0813;0.5552;1.218;0.0577;0.2961;1.1805;178.31;1.23;-0.66;303.8
80.591;72;1;346.0;373.5;26.0;133.5;0.0813;0.5563;1.217;0.0578;0.2961;1.1787;177.04;-0.72;-0.53;306.1
80.624;72;1;345.5;374.0;25.5;134.0;0.0797;0.5583;1.203;0.0559;0.2945;1.1655;-177.52;0.41;-0.8;306.2
80.656;72;1;345.5;374.0;25.5;134.0;0.0797;0.5583;1.203;0.0559;0.2945;1.1655;-177.52;0.41;-0.8;308.2
80.688;72;1;345.5;374.8;25.5;134.8;0.0797;0.5615;1.219;0.0565;0.2994;1.1802;178.34;1.22;-1.37;308.6
80.72;72;1;345.5;375.0;25.5;135.0;0.0797;0.5625;1.204;0.0559;0.2967;1.1655;-177.53;0.4;-0.8;311.0
80.752;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.201;0.0561;0.2971;1.1627;-177.09;-1.82;-0.93;310.0
80.784;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.201;0.0561;0.2971;1.1627;-177.09;-1.82;-0.93;308.3
80.816;72;1;345.8;376.0;25.8;136.0;0.0805;0.5667;1.196;0.0562;0.297;1.1576;-176.3;-0.52;-0.56;305.0
80.863;72;1;345.5;376.0;25.5;136.0;0.0797;0.5667;1.188;0.0554;0.2951;1.1496;-175.11;-1.33;-0.35;304.7
80.895;72;1;345.5;375.8;25.5;135.8;0.0797;0.5656;1.187;0.0554;0.2944;1.1484;-173.96;-2.05;-0.51;304.8
80.928;72;1;345.8;376.0;25.8;136.0;0.0805;0.5667;1.196;0.0562;0.297;1.1576;-176.3;-0.52;-0.56;304.7
80.96;72;1;345.5;376.0;25.5;136.0;0.0797;0.5667;1.188;0.0554;0.2951;1.1496;-175.11;-1.33;-0.35;304.5
80.991;72;1;345.8;376.0;25.8;136.0;0.0805;0.5667;1.196;0.0562;0.297;1.1576;-176.3;-0.52;-0.56;306.4
81.025;72;1;345.8;376.0;25.8;136.0;0.0805;0.5667;1.196;0.0562;0.297;1.1576;-176.3;-0.52;-0.56;306.7
81.056;72;1;346.2;376.2;26.2;136.2;0.082;0.5677;1.195;0.0573;0.2974;1.1562;-175.09;-1.32;-1.4;305.3
81.088;72;1;346.2;376.2;26.2;136.2;0.082;0.5677;1.195;0.0573;0.2974;1.1562;-175.09;-1.32;-1.4;302.9
81.121;72;1;345.8;376.2;25.8;136.2;0.0805;0.5677;1.195;0.0563;0.2974;1.1565;-175.1;-1.31;-0.7;302.5
81.152;72;1;345.8;376.8;25.8;136.8;0.0805;0.5698;1.196;0.0563;0.2985;1.1563;-175.14;-1.26;-1.4;303.1
81.185;72;1;346.0;376.5;26.0;136.5;0.0813;0.5687;1.189;0.0564;0.2964;1.1496;-173.28;-0.93;-1.83;303.3
81.216;72;1;346.0;376.5;26.0;136.5;0.0813;0.5687;1.202;0.0572;0.2993;1.1627;-177.12;-1.8;-0.93;300.7
81.248;72;1;346.2;376.5;26.2;136.5;0.082;0.5687;1.197;0.0573;0.2981;1.1574;-176.31;-0.5;-1.26;301.7
81.28;72;1;346.0;376.5;26.0;136.5;0.0813;0.5687;1.189;0.0564;0.2964;1.1496;-173.28;-0.93;-1.83;302.5
81.311;72;1;346.0;376.5;26.0;136.5;0.0813;0.5687;1.189;0.0564;0.2964;1.1496;-173.28;-0.93;-1.83;304.0
81.344;72;1;346.2;376.2;26.2;136.2;0.082;0.5677;1.195;0.0573;0.2974;1.1562;-175.09;-1.32;-1.4;304.0
81.377;72;1;345.8;376.8;25.8;136.8;0.0805;0.5698;1.196;0.0563;0.2985;1.1563;-175.14;-1.26;-1.4;305.1
81.408;72;1;346.0;376.5;26.0;136.5;0.0813;0.5687;1.202;0.0572;0.2993;1.1627;-177.12;-1.8;-0.93;302.0
81.457;72;1;346.2;376.0;26.2;136.0;0.082;0.5667;1.196;0.0573;0.2969;1.1572;-176.29;-0.54;-1.26;301.6
81.489;72;1;345.8;376.2;25.8;136.2;0.0805;0.5677;1.195;0.0563;0.2974;1.1565;-175.1;-1.31;-0.7;302.0
81.52;72;1;345.5;376.0;25.5;136.0;0.0797;0.5667;1.188;0.0554;0.2951;1.1496;-175.11;-1.33;-0.35;302.5
81.552;72;1;345.8;376.0;25.8;136.0;0.0805;0.5667;1.196;0.0562;0.297;1.1576;-176.3;-0.52;-0.56;302.5
81.584;72;1;345.8;376.0;25.8;136.0;0.0805;0.5667;1.196;0.0562;0.297;1.1576;-176.3;-0.52;-0.56;301.5
81.615;72;1;345.5;376.0;25.5;136.0;0.0797;0.5667;1.188;0.0554;0.2951;1.1496;-175.11;-1.33;-0.35;298.5
81.648;72;1;345.2;375.8;25.2;135.8;0.0789;0.5656;1.195;0.0552;0.2963;1.1564;-175.08;-1.31;-0.7;298.1
81.679;72;1;345.5;375.8;25.5;135.8;0.0797;0.5656;1.203;0.056;0.2982;1.1645;-176.27;-0.52;-0.92;297.8
81.712;72;1;345.8;375.8;25.8;135.8;0.0805;0.5656;1.195;0.0563;0.2963;1.1565;-175.08;-1.34;-0.7;297.6
81.744;72;1;345.2;375.8;25.2;135.8;0.0789;0.5656;1.195;0.0552;0.2963;1.1563;-175.09;-1.31;-1.39;298.8
81.777;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.201;0.0561;0.2971;1.1627;-177.09;-1.82;-0.93;300.8
81.809;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.201;0.0561;0.2971;1.1627;-177.09;-1.82;-0.93;299.4
81.84;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.201;0.0561;0.2971;1.1627;-177.09;-1.82;-0.93;296.5
81.872;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.201;0.0561;0.2971;1.1627;-177.09;-1.82;-0.93;295.7
81.904;72;1;345.2;375.8;25.2;135.8;0.0789;0.5656;1.195;0.0552;0.2963;1.1563;-175.09;-1.31;-1.39;295.8
81.936;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.201;0.0561;0.2971;1.1627;-177.09;-1.82;-0.93;295.7
81.968;72;1;345.2;375.5;25.2;135.5;0.0789;0.5646;1.193;0.0552;0.2952;1.1544;-175.81;-2.56;-0.73;295.2
82.016;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.201;0.0561;0.2971;1.1627;-177.09;-1.82;-0.93;295.7
82.049;72;1;345.2;375.8;25.2;135.8;0.0789;0.5656;1.195;0.0552;0.2963;1.1563;-175.09;-1.31;-1.39;296.9
82.081;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.201;0.0561;0.2971;1.1627;-177.09;-1.82;-0.93;297.2
82.113;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.201;0.0561;0.2971;1.1627;-177.09;-1.82;-0.93;293.7
82.144;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.201;0.0561;0.2971;1.1627;-177.09;-1.82;-0.93;293.1
82.175;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.201;0.0561;0.2971;1.1627;-177.09;-1.82;-0.93;292.7
82.207;72;1;345.2;375.8;25.2;135.8;0.0789;0.5656;1.195;0.0552;0.2963;1.1563;-175.09;-1.31;-1.39;295.6
82.239;72;1;345.2;375.5;25.2;135.5;0.0789;0.5646;1.193;0.0552;0.2952;1.1544;-175.81;-2.56;-0.73;295.2
82.272;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.201;0.0561;0.2971;1.1627;-177.09;-1.82;-0.93;295.7
82.304;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.201;0.0561;0.2971;1.1627;-177.09;-1.82;-0.93;296.2
82.335;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.201;0.0561;0.2971;1.1627;-177.09;-1.82;-0.93;293.0
82.367;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.201;0.0561;0.2971;1.1627;-177.09;-1.82;-0.93;293.0
82.401;72;1;345.2;375.5;25.2;135.5;0.0789;0.5646;1.196;0.0551;0.2959;1.1574;-176.29;-0.52;-1.25;296.1
82.433;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.201;0.0561;0.2971;1.1627;-177.09;-1.82;-0.93;292.7
82.495;72;1;345.2;375.8;25.2;135.8;0.0789;0.5656;1.195;0.0552;0.2963;1.1563;-175.09;-1.31;-1.39;291.7
82.528;72;1;345.2;375.5;25.2;135.5;0.0789;0.5646;1.196;0.0551;0.2959;1.1574;-176.29;-0.52;-1.25;293.3
82.575;72;1;345.2;375.5;25.2;135.5;0.0789;0.5646;1.196;0.0551;0.2959;1.1574;-176.29;-0.52;-1.25;294.0
82.607;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.201;0.0561;0.2971;1.1627;-177.09;-1.82;-0.93;295.3
82.63;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.201;0.0561;0.2971;1.1627;-177.09;-1.82;-0.93;298.6
82.645;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.201;0.0561;0.2971;1.1627;-177.09;-1.82;-0.93;298.7
82.672;72;1;345.2;375.5;25.2;135.5;0.0789;0.5646;1.196;0.0551;0.2959;1.1574;-176.29;-0.52;-1.25;299.4
82.704;72;1;345.2;375.5;25.2;135.5;0.0789;0.5646;1.196;0.0551;0.2959;1.1574;-176.29;-0.52;-1.25;299.2
82.736;72;1;345.2;375.8;25.2;135.8;0.0789;0.5656;1.195;0.0552;0.2963;1.1563;-175.09;-1.31;-1.39;299.5
82.768;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.201;0.0561;0.2971;1.1627;-177.09;-1.82;-0.93;299.7
82.8;72;1;345.8;375.5;25.8;135.5;0.0805;0.5646;1.21;0.0569;0.2991;1.171;-178.48;-0.98;-1.15;304.6
82.832;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.201;0.0561;0.2971;1.1627;-177.09;-1.82;-0.93;305.0
82.897;72;1;345.8;375.5;25.8;135.5;0.0805;0.5646;1.21;0.0569;0.2991;1.171;-178.48;-0.98;-1.15;305.6
82.928;72;1;345.2;375.5;25.2;135.5;0.0789;0.5646;1.196;0.0551;0.2959;1.1574;-176.29;-0.52;-1.25;304.7
82.959;72;1;345.2;375.8;25.2;135.8;0.0789;0.5656;1.195;0.0552;0.2963;1.1563;-175.09;-1.31;-1.39;303.9
82.991;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.201;0.0561;0.2971;1.1627;-177.09;-1.82;-0.93;303.8
83.025;72;1;345.2;375.5;25.2;135.5;0.0789;0.5646;1.196;0.0551;0.2959;1.1574;-176.29;-0.52;-1.25;303.7
83.055;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.201;0.0561;0.2971;1.1627;-177.09;-1.82;-0.93;300.8
83.088;72;1;345.2;375.5;25.2;135.5;0.0789;0.5646;1.196;0.0551;0.2959;1.1574;-176.29;-0.52;-1.25;303.1
83.136;72;1;345.2;375.8;25.2;135.8;0.0789;0.5656;1.195;0.0552;0.2963;1.1563;-175.09;-1.31;-1.39;306.8
83.168;72;1;345.2;375.5;25.2;135.5;0.0789;0.5646;1.196;0.0551;0.2959;1.1574;-176.29;-0.52;-1.25;309.7
83.185;72;1;345.2;375.5;25.2;135.5;0.0789;0.5646;1.196;0.0551;0.2959;1.1574;-176.29;-0.52;-1.25;309.7
83.202;72;1;345.2;375.5;25.2;135.5;0.0789;0.5646;1.196;0.0551;0.2959;1.1574;-176.29;-0.52;-1.25;309.4
83.231;72;1;345.2;375.5;25.2;135.5;0.0789;0.5646;1.196;0.0551;0.2959;1.1574;-176.29;-0.52;-1.25;307.6
83.296;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.201;0.0561;0.2971;1.1627;-177.09;-1.82;-0.93;308.3
83.328;72;1;345.2;375.5;25.2;135.5;0.0789;0.5646;1.196;0.0551;0.2959;1.1574;-176.29;-0.52;-1.25;306.0
83.361;72;1;345.2;375.5;25.2;135.5;0.0789;0.5646;1.196;0.0551;0.2959;1.1574;-176.29;-0.52;-1.25;307.3
83.392;72;1;345.2;375.5;25.2;135.5;0.0789;0.5646;1.196;0.0551;0.2959;1.1574;-176.29;-0.52;-1.25;304.8
83.424;72;1;345.2;375.5;25.2;135.5;0.0789;0.5646;1.196;0.0551;0.2959;1.1574;-176.29;-0.52;-1.25;304.7
83.456;72;1;345.2;375.5;25.2;135.5;0.0789;0.5646;1.196;0.0551;0.2959;1.1574;-176.29;-0.52;-1.25;308.8
83.488;72;1;345.2;375.5;25.2;135.5;0.0789;0.5646;1.196;0.0551;0.2959;1.1574;-176.29;-0.52;-1.25;312.7
83.521;72;1;345.2;375.5;25.2;135.5;0.0789;0.5646;1.196;0.0551;0.2959;1.1574;-176.29;-0.52;-1.25;313.4
83.552;72;1;345.2;375.5;25.2;135.5;0.0789;0.5646;1.196;0.0551;0.2959;1.1574;-176.29;-0.52;-1.25;312.7
83.584;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.204;0.0559;0.2977;1.1652;-177.55;0.4;-1.5;311.8
83.616;72;1;345.2;375.2;25.2;135.2;0.0789;0.5635;1.195;0.0552;0.2952;1.1562;-175.07;-1.35;-1.39;312.3
83.647;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.204;0.0559;0.2977;1.1652;-177.55;0.4;-1.5;312.9
83.679;72;1;345.5;375.2;25.5;135.2;0.0797;0.5635;1.203;0.056;0.2971;1.1642;-176.26;-0.57;-1.61;312.6
83.728;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.204;0.0559;0.2977;1.1652;-177.55;0.4;-1.5;313.3
83.759;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.204;0.0559;0.2977;1.1652;-177.55;0.4;-1.5;312.8
83.792;72;1;345.2;375.0;25.2;135.0;0.0789;0.5625;1.209;0.0558;0.2979;1.1706;-178.48;-0.99;-1.85;312.6
83.824;72;1;345.0;374.8;25.0;134.8;0.0781;0.5615;1.202;0.0549;0.296;1.1642;-176.24;-0.53;-1.61;311.3
83.856;72;1;345.0;374.8;25.0;134.8;0.0781;0.5615;1.202;0.0549;0.296;1.1642;-176.24;-0.53;-1.61;312.8
83.888;72;1;345.0;374.8;25.0;134.8;0.0781;0.5615;1.202;0.0549;0.296;1.1642;-176.24;-0.53;-1.61;310.8
83.921;72;1;345.0;374.8;25.0;134.8;0.0781;0.5615;1.202;0.0549;0.296;1.1642;-176.24;-0.53;-1.61;311.9
83.953;72;1;345.0;374.8;25.0;134.8;0.0781;0.5615;1.202;0.0549;0.296;1.1642;-176.24;-0.53;-1.61;310.8
83.985;72;1;345.0;374.8;25.0;134.8;0.0781;0.5615;1.202;0.0549;0.296;1.1642;-176.24;-0.53;-1.61;306.6
84.016;72;1;345.0;374.0;25.0;134.0;0.0781;0.5583;1.2;0.055;0.2938;1.1624;-177.06;-1.84;-1.63;303.5
84.047;72;1;345.0;374.0;25.0;134.0;0.0781;0.5583;1.2;0.055;0.2938;1.1624;-177.06;-1.84;-1.63;306.6
84.081;72;1;345.0;374.0;25.0;134.0;0.0781;0.5583;1.2;0.055;0.2938;1.1624;-177.06;-1.84;-1.63;305.3
84.112;72;1;345.0;374.2;25.0;134.2;0.0781;0.5594;1.199;0.055;0.2941;1.161;-175.76;-2.58;-1.79;302.8
84.144;72;1;345.0;374.5;25.0;134.5;0.0781;0.5604;1.203;0.0548;0.2955;1.1652;-177.52;0.4;-1.5;303.0
84.176;72;1;345.0;374.8;25.0;134.8;0.0781;0.5615;1.202;0.0549;0.296;1.1642;-176.24;-0.53;-1.61;303.0
84.208;72;1;345.0;374.8;25.0;134.8;0.0781;0.5615;1.202;0.0549;0.296;1.1642;-176.24;-0.53;-1.61;303.3
84.239;72;1;345.0;375.0;25.0;135.0;0.0781;0.5625;1.201;0.055;0.296;1.1624;-177.08;-1.83;-1.63;304.7
84.288;72;1;345.2;375.0;25.2;135.0;0.0789;0.5625;1.209;0.0558;0.2979;1.1706;-178.48;-0.99;-1.85;304.0
84.32;72;1;345.0;374.8;25.0;134.8;0.0781;0.5615;1.202;0.0549;0.296;1.1642;-176.24;-0.53;-1.61;306.3
84.352;72;1;345.0;374.8;25.0;134.8;0.0781;0.5615;1.202;0.0549;0.296;1.1642;-176.24;-0.53;-1.61;308.6
84.384;72;1;345.0;374.8;25.0;134.8;0.0781;0.5615;1.202;0.0549;0.296;1.1642;-176.24;-0.53;-1.61;310.6
84.415;72;1;345.2;374.5;25.2;134.5;0.0789;0.5604;1.209;0.0558;0.2969;1.171;-178.47;-1.0;-1.15;310.6
84.448;72;1;345.2;375.2;25.2;135.2;0.0789;0.5635;1.197;0.055;0.2957;1.1585;-175.39;0.68;-1.21;310.6
84.48;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.204;0.0559;0.2977;1.1652;-177.55;0.4;-1.5;310.2
84.513;72;1;345.2;375.5;25.2;135.5;0.0789;0.5646;1.196;0.0551;0.2959;1.1574;-176.29;-0.52;-1.25;310.0
84.545;72;1;345.2;375.5;25.2;135.5;0.0789;0.5646;1.196;0.0551;0.2959;1.1574;-176.29;-0.52;-1.25;310.0
84.576;72;1;345.5;375.5;25.5;135.5;0.0797;0.5646;1.204;0.0559;0.2977;1.1652;-177.55;0.4;-1.5;307.4
84.608;72;1;345.2;375.2;25.2;135.2;0.0789;0.5635;1.197;0.055;0.2957;1.1585;-175.39;0.68;-1.21;305.9
84.641;72;1;345.0;374.8;25.0;134.8;0.0781;0.5615;1.202;0.0549;0.296;1.1642;-176.24;-0.53;-1.61;305.9
84.672;72;1;345.0;374.8;25.0;134.8;0.0781;0.5615;1.202;0.0549;0.296;1.1642;-176.24;-0.53;-1.61;302.7
84.704;72;1;345.0;374.5;25.0;134.5;0.0781;0.5604;1.203;0.0548;0.2955;1.1652;-177.52;0.4;-1.5;302.7
84.736;72;1;344.8;374.5;24.8;134.5;0.0773;0.5604;1.209;0.0547;0.2969;1.171;-178.48;-1.0;-1.15;303.3
84.768;72;1;344.8;374.5;24.8;134.5;0.0773;0.5604;1.209;0.0547;0.2969;1.171;-178.48;-1.0;-1.15;302.0
