timestamp;marker_id;detected;center_x_px;center_y_px;offset_x_px;offset_y_px;offset_x_norm;offset_y_norm;distance_m;tvec_x;tvec_y;tvec_z;roll_deg;pitch_deg;yaw_deg;fps
55.878;72;0;;;;;;;;;;;;;;599.6
55.91;72;0;;;;;;;;;;;;;;605.2
55.918;72;0;;;;;;;;;;;;;;604.7
55.941;72;0;;;;;;;;;;;;;;593.1
55.974;72;0;;;;;;;;;;;;;;591.6
56.006;72;0;;;;;;;;;;;;;;587.3
56.038;72;0;;;;;;;;;;;;;;589.2
56.102;72;0;;;;;;;;;;;;;;594.2
56.134;72;0;;;;;;;;;;;;;;598.8
56.166;72;0;;;;;;;;;;;;;;598.7
56.198;72;0;;;;;;;;;;;;;;597.3
56.23;72;0;;;;;;;;;;;;;;598.2
56.262;72;0;;;;;;;;;;;;;;596.1
56.295;72;0;;;;;;;;;;;;;;598.8
56.326;72;0;;;;;;;;;;;;;;592.1
56.358;72;0;;;;;;;;;;;;;;592.8
56.389;72;0;;;;;;;;;;;;;;595.8
56.439;72;0;;;;;;;;;;;;;;602.0
56.47;72;0;;;;;;;;;;;;;;602.5
56.502;72;0;;;;;;;;;;;;;;597.8
56.534;72;0;;;;;;;;;;;;;;598.0
56.567;72;0;;;;;;;;;;;;;;597.9
56.598;72;0;;;;;;;;;;;;;;594.0
56.629;72;0;;;;;;;;;;;;;;588.5
56.661;72;0;;;;;;;;;;;;;;589.2
56.694;72;0;;;;;;;;;;;;;;589.9
56.726;72;0;;;;;;;;;;;;;;594.1
56.759;72;0;;;;;;;;;;;;;;593.8
56.791;72;0;;;;;;;;;;;;;;594.5
56.823;72;0;;;;;;;;;;;;;;597.6
56.855;72;0;;;;;;;;;;;;;;590.9
56.886;72;0;;;;;;;;;;;;;;587.6
56.917;72;0;;;;;;;;;;;;;;588.9
56.95;72;0;;;;;;;;;;;;;;602.4
56.982;72;0;;;;;;;;;;;;;;599.9
57.031;72;0;;;;;;;;;;;;;;605.1
57.063;72;0;;;;;;;;;;;;;;604.0
57.095;72;0;;;;;;;;;;;;;;603.0
57.126;72;0;;;;;;;;;;;;;;603.5
57.158;72;0;;;;;;;;;;;;;;605.2
57.19;72;0;;;;;;;;;;;;;;605.8
57.222;72;0;;;;;;;;;;;;;;606.2
57.254;72;0;;;;;;;;;;;;;;608.2
57.287;72;0;;;;;;;;;;;;;;607.6
57.318;72;0;;;;;;;;;;;;;;614.1
57.35;72;0;;;;;;;;;;;;;;609.1
57.382;72;0;;;;;;;;;;;;;;609.3
57.414;72;0;;;;;;;;;;;;;;604.1
57.446;72;0;;;;;;;;;;;;;;604.2
57.478;72;0;;;;;;;;;;;;;;609.6
57.51;72;0;;;;;;;;;;;;;;602.9
57.542;72;0;;;;;;;;;;;;;;602.4
57.591;72;0;;;;;;;;;;;;;;605.8
57.622;72;0;;;;;;;;;;;;;;606.1
57.654;72;0;;;;;;;;;;;;;;605.2
57.686;72;0;;;;;;;;;;;;;;605.8
57.718;72;0;;;;;;;;;;;;;;603.2
57.75;72;0;;;;;;;;;;;;;;604.8
57.783;72;0;;;;;;;;;;;;;;606.0
57.814;72;0;;;;;;;;;;;;;;610.2
57.846;72;0;;;;;;;;;;;;;;618.6
57.878;72;0;;;;;;;;;;;;;;624.6
57.911;72;0;;;;;;;;;;;;;;624.1
57.942;72;0;;;;;;;;;;;;;;616.7
57.974;72;0;;;;;;;;;;;;;;621.6
58.007;72;0;;;;;;;;;;;;;;620.7
58.039;72;0;;;;;;;;;;;;;;623.4
58.102;72;0;;;;;;;;;;;;;;624.9
58.151;72;0;;;;;;;;;;;;;;622.2
58.183;72;0;;;;;;;;;;;;;;623.2
58.203;72;0;;;;;;;;;;;;;;621.0
58.218;72;0;;;;;;;;;;;;;;621.0
58.246;72;0;;;;;;;;;;;;;;622.2
58.278;72;0;;;;;;;;;;;;;;615.7
58.309;72;0;;;;;;;;;;;;;;613.7
58.342;72;0;;;;;;;;;;;;;;621.0
58.374;72;0;;;;;;;;;;;;;;622.2
58.406;72;0;;;;;;;;;;;;;;626.3
58.438;72;0;;;;;;;;;;;;;;620.5
58.503;72;0;;;;;;;;;;;;;;615.3
58.534;72;0;;;;;;;;;;;;;;623.6
58.567;72;0;;;;;;;;;;;;;;624.2
58.598;72;0;;;;;;;;;;;;;;620.9
58.63;72;0;;;;;;;;;;;;;;627.7
58.662;72;0;;;;;;;;;;;;;;618.5
58.71;72;0;;;;;;;;;;;;;;613.6
58.742;72;0;;;;;;;;;;;;;;616.7
58.756;72;0;;;;;;;;;;;;;;616.6
58.775;72;0;;;;;;;;;;;;;;616.8
58.806;72;0;;;;;;;;;;;;;;609.0
58.838;72;0;;;;;;;;;;;;;;607.1
58.902;72;0;;;;;;;;;;;;;;607.2
58.934;72;0;;;;;;;;;;;;;;606.4
58.966;72;0;;;;;;;;;;;;;;612.3
58.998;72;0;;;;;;;;;;;;;;612.9
59.03;72;0;;;;;;;;;;;;;;613.5
59.062;72;0;;;;;;;;;;;;;;611.4
59.094;72;0;;;;;;;;;;;;;;612.7
59.126;72;0;;;;;;;;;;;;;;614.2
59.158;72;0;;;;;;;;;;;;;;614.6
59.191;72;0;;;;;;;;;;;;;;616.8
59.222;72;0;;;;;;;;;;;;;;611.3
59.254;72;0;;;;;;;;;;;;;;607.5
59.303;72;0;;;;;;;;;;;;;;614.1
59.335;72;0;;;;;;;;;;;;;;608.9
59.367;72;0;;;;;;;;;;;;;;600.0
59.399;72;0;;;;;;;;;;;;;;590.7
59.431;72;0;;;;;;;;;;;;;;584.7
59.467;72;0;;;;;;;;;;;;;;572.8
59.498;72;0;;;;;;;;;;;;;;561.1
59.528;72;0;;;;;;;;;;;;;;553.4
59.559;72;0;;;;;;;;;;;;;;535.5
59.593;72;0;;;;;;;;;;;;;;537.2
59.623;72;0;;;;;;;;;;;;;;522.6
59.655;72;0;;;;;;;;;;;;;;527.8
59.687;72;0;;;;;;;;;;;;;;521.9
59.72;72;0;;;;;;;;;;;;;;514.6
59.75;72;0;;;;;;;;;;;;;;508.1
59.782;72;0;;;;;;;;;;;;;;501.8
59.814;72;0;;;;;;;;;;;;;;505.7
59.863;72;0;;;;;;;;;;;;;;504.9
59.895;72;0;;;;;;;;;;;;;;497.1
59.927;72;0;;;;;;;;;;;;;;493.2
59.958;72;0;;;;;;;;;;;;;;490.2
59.991;72;0;;;;;;;;;;;;;;488.4
60.023;72;0;;;;;;;;;;;;;;483.8
60.055;72;0;;;;;;;;;;;;;;482.2
60.086;72;0;;;;;;;;;;;;;;477.0
60.118;72;0;;;;;;;;;;;;;;475.9
60.15;72;0;;;;;;;;;;;;;;470.7
60.182;72;0;;;;;;;;;;;;;;467.5
60.214;72;0;;;;;;;;;;;;;;469.5
60.246;72;0;;;;;;;;;;;;;;466.4
60.278;72;0;;;;;;;;;;;;;;462.1
60.31;72;0;;;;;;;;;;;;;;465.3
60.342;72;0;;;;;;;;;;;;;;468.1
60.375;72;0;;;;;;;;;;;;;;472.5
60.423;72;0;;;;;;;;;;;;;;471.2
60.454;72;0;;;;;;;;;;;;;;477.4
60.486;72;0;;;;;;;;;;;;;;484.9
60.518;72;0;;;;;;;;;;;;;;489.5
60.55;72;0;;;;;;;;;;;;;;501.4
60.582;72;0;;;;;;;;;;;;;;502.4
60.614;72;0;;;;;;;;;;;;;;514.0
60.647;72;0;;;;;;;;;;;;;;514.7
60.679;72;0;;;;;;;;;;;;;;517.9
60.711;72;0;;;;;;;;;;;;;;520.8
60.743;72;0;;;;;;;;;;;;;;525.3
60.773;72;0;;;;;;;;;;;;;;523.9
60.807;72;0;;;;;;;;;;;;;;526.4
60.839;72;0;;;;;;;;;;;;;;519.7
60.902;72;0;;;;;;;;;;;;;;526.2
60.934;72;0;;;;;;;;;;;;;;527.3
60.983;72;0;;;;;;;;;;;;;;526.7
61.014;72;0;;;;;;;;;;;;;;527.1
61.033;72;0;;;;;;;;;;;;;;527.4
61.048;72;0;;;;;;;;;;;;;;524.5
61.078;72;0;;;;;;;;;;;;;;527.5
61.11;72;0;;;;;;;;;;;;;;528.9
61.142;72;0;;;;;;;;;;;;;;533.6
61.175;72;0;;;;;;;;;;;;;;535.9
61.206;72;0;;;;;;;;;;;;;;531.6
61.238;72;0;;;;;;;;;;;;;;530.7
61.302;72;0;;;;;;;;;;;;;;535.0
61.334;72;0;;;;;;;;;;;;;;532.7
61.366;72;0;;;;;;;;;;;;;;528.8
61.398;72;0;;;;;;;;;;;;;;525.0
61.43;72;0;;;;;;;;;;;;;;531.7
61.462;72;0;;;;;;;;;;;;;;536.3
61.494;72;0;;;;;;;;;;;;;;539.6
61.526;72;0;;;;;;;;;;;;;;540.0
61.574;72;0;;;;;;;;;;;;;;543.4
61.606;72;0;;;;;;;;;;;;;;543.5
61.62;72;0;;;;;;;;;;;;;;540.2
61.638;72;0;;;;;;;;;;;;;;542.0
61.703;72;0;;;;;;;;;;;;;;543.4
61.735;72;0;;;;;;;;;;;;;;536.7
61.766;72;0;;;;;;;;;;;;;;536.2
61.8;72;0;;;;;;;;;;;;;;543.1
61.832;72;0;;;;;;;;;;;;;;535.3
61.863;72;0;;;;;;;;;;;;;;536.5
61.895;72;0;;;;;;;;;;;;;;532.3
61.927;72;0;;;;;;;;;;;;;;528.6
61.959;72;0;;;;;;;;;;;;;;526.6
61.99;72;0;;;;;;;;;;;;;;520.3
62.022;72;0;;;;;;;;;;;;;;524.0
62.055;72;0;;;;;;;;;;;;;;528.6
62.086;72;0;;;;;;;;;;;;;;522.5
62.134;72;0;;;;;;;;;;;;;;521.7
62.166;72;0;;;;;;;;;;;;;;521.4
62.198;72;0;;;;;;;;;;;;;;521.0
62.23;72;0;;;;;;;;;;;;;;526.2
62.261;72;0;;;;;;;;;;;;;;530.7
62.294;72;0;;;;;;;;;;;;;;531.1
62.325;72;0;;;;;;;;;;;;;;527.8
62.359;72;0;;;;;;;;;;;;;;533.0
62.391;72;0;;;;;;;;;;;;;;535.7
62.424;72;0;;;;;;;;;;;;;;528.4
62.455;72;0;;;;;;;;;;;;;;521.9
62.487;72;0;;;;;;;;;;;;;;512.9
62.518;72;0;;;;;;;;;;;;;;507.2
62.55;72;0;;;;;;;;;;;;;;506.3
62.582;72;0;;;;;;;;;;;;;;501.2
62.613;72;0;;;;;;;;;;;;;;505.2
62.646;72;0;;;;;;;;;;;;;;504.6
62.695;72;0;;;;;;;;;;;;;;502.6
62.726;72;0;;;;;;;;;;;;;;509.9
62.759;72;0;;;;;;;;;;;;;;506.3
62.792;72;0;;;;;;;;;;;;;;495.8
62.824;72;0;;;;;;;;;;;;;;494.4
62.855;72;0;;;;;;;;;;;;;;499.6
62.886;72;0;;;;;;;;;;;;;;493.7
62.919;72;0;;;;;;;;;;;;;;498.5
62.95;72;0;;;;;;;;;;;;;;500.2
62.983;72;0;;;;;;;;;;;;;;505.6
63.015;72;0;;;;;;;;;;;;;;504.7
63.047;72;0;;;;;;;;;;;;;;494.7
63.078;72;0;;;;;;;;;;;;;;495.9
63.11;72;0;;;;;;;;;;;;;;491.1
63.144;72;0;;;;;;;;;;;;;;487.3
63.174;72;0;;;;;;;;;;;;;;485.0
63.206;72;0;;;;;;;;;;;;;;484.2
63.238;72;0;;;;;;;;;;;;;;485.0
63.286;72;0;;;;;;;;;;;;;;485.2
63.319;72;0;;;;;;;;;;;;;;490.4
63.35;72;0;;;;;;;;;;;;;;485.9
63.382;72;0;;;;;;;;;;;;;;487.4
63.415;72;0;;;;;;;;;;;;;;490.4
63.446;72;0;;;;;;;;;;;;;;494.4
63.479;72;0;;;;;;;;;;;;;;502.3
63.51;72;0;;;;;;;;;;;;;;502.8
63.542;72;0;;;;;;;;;;;;;;502.8
63.575;72;0;;;;;;;;;;;;;;509.0
63.607;72;0;;;;;;;;;;;;;;504.6
63.638;72;0;;;;;;;;;;;;;;504.0
63.702;72;0;;;;;;;;;;;;;;501.4
63.734;72;0;;;;;;;;;;;;;;503.9
63.766;72;0;;;;;;;;;;;;;;507.2
63.798;72;0;;;;;;;;;;;;;;519.0
63.846;72;0;;;;;;;;;;;;;;524.8
63.878;72;0;;;;;;;;;;;;;;522.5
63.893;72;0;;;;;;;;;;;;;;533.5
63.91;72;0;;;;;;;;;;;;;;528.1
63.942;72;0;;;;;;;;;;;;;;529.2
63.974;72;0;;;;;;;;;;;;;;528.7
64.006;72;0;;;;;;;;;;;;;;528.4
64.037;72;0;;;;;;;;;;;;;;540.3
64.102;72;0;;;;;;;;;;;;;;547.3
64.133;72;0;;;;;;;;;;;;;;549.4
64.167;72;0;;;;;;;;;;;;;;554.6
64.198;72;0;;;;;;;;;;;;;;550.1
64.23;72;0;;;;;;;;;;;;;;550.5
64.262;72;0;;;;;;;;;;;;;;547.3
64.294;72;0;;;;;;;;;;;;;;546.9
64.326;72;0;;;;;;;;;;;;;;545.2
64.359;72;0;;;;;;;;;;;;;;545.4
64.406;72;0;;;;;;;;;;;;;;545.0
64.441;72;0;;;;;;;;;;;;;;547.7
64.457;72;0;;;;;;;;;;;;;;550.4
64.503;72;0;;;;;;;;;;;;;;547.3
64.533;72;0;;;;;;;;;;;;;;546.8
64.567;72;0;;;;;;;;;;;;;;545.9
64.598;72;0;;;;;;;;;;;;;;543.6
64.63;72;0;;;;;;;;;;;;;;547.4
64.663;72;0;;;;;;;;;;;;;;546.0
64.694;72;0;;;;;;;;;;;;;;555.0
64.726;72;0;;;;;;;;;;;;;;555.4
64.758;72;0;;;;;;;;;;;;;;557.7
64.79;72;0;;;;;;;;;;;;;;557.1
64.822;72;0;;;;;;;;;;;;;;558.3
64.854;72;0;;;;;;;;;;;;;;560.5
64.886;72;0;;;;;;;;;;;;;;561.0
64.919;72;0;;;;;;;;;;;;;;568.1
64.966;72;0;;;;;;;;;;;;;;569.8
64.999;72;0;;;;;;;;;;;;;;571.5
65.031;72;0;;;;;;;;;;;;;;571.2
65.063;72;0;;;;;;;;;;;;;;567.6
65.093;72;0;;;;;;;;;;;;;;559.3
65.126;72;0;;;;;;;;;;;;;;563.2
65.158;72;0;;;;;;;;;;;;;;559.3
65.19;72;0;;;;;;;;;;;;;;567.4
65.222;72;0;;;;;;;;;;;;;;567.6
65.254;72;0;;;;;;;;;;;;;;567.7
65.286;72;0;;;;;;;;;;;;;;567.6
65.318;72;0;;;;;;;;;;;;;;568.2
65.35;72;0;;;;;;;;;;;;;;574.8
65.382;72;0;;;;;;;;;;;;;;573.7
65.414;72;0;;;;;;;;;;;;;;571.8
65.446;72;0;;;;;;;;;;;;;;573.4
65.479;72;0;;;;;;;;;;;;;;575.8
65.51;72;0;;;;;;;;;;;;;;577.1
65.558;72;0;;;;;;;;;;;;;;578.7
65.59;72;0;;;;;;;;;;;;;;579.9
65.622;72;0;;;;;;;;;;;;;;582.2
65.654;72;0;;;;;;;;;;;;;;583.8
65.686;72;0;;;;;;;;;;;;;;584.5
65.717;72;0;;;;;;;;;;;;;;579.9
65.75;72;0;;;;;;;;;;;;;;579.6
65.783;72;0;;;;;;;;;;;;;;579.6
65.814;72;0;;;;;;;;;;;;;;578.3
65.846;72;0;;;;;;;;;;;;;;573.3
65.879;72;0;;;;;;;;;;;;;;573.0
65.91;72;0;;;;;;;;;;;;;;573.4
65.942;72;0;;;;;;;;;;;;;;570.6
65.975;72;0;;;;;;;;;;;;;;569.6
66.006;72;0;;;;;;;;;;;;;;571.1
66.038;72;0;;;;;;;;;;;;;;575.3
66.118;72;0;;;;;;;;;;;;;;584.3
66.15;72;0;;;;;;;;;;;;;;587.0
66.162;72;0;;;;;;;;;;;;;;587.1
66.182;72;0;;;;;;;;;;;;;;587.4
66.214;72;0;;;;;;;;;;;;;;583.3
66.246;72;0;;;;;;;;;;;;;;587.4
66.278;72;0;;;;;;;;;;;;;;584.8
66.31;72;0;;;;;;;;;;;;;;587.7
66.342;72;0;;;;;;;;;;;;;;586.8
66.374;72;0;;;;;;;;;;;;;;589.6
66.406;72;0;;;;;;;;;;;;;;591.8
66.438;72;0;;;;;;;;;;;;;;592.0
66.502;72;0;;;;;;;;;;;;;;591.5
66.534;72;0;;;;;;;;;;;;;;596.9
66.566;72;0;;;;;;;;;;;;;;590.7
66.598;72;0;;;;;;;;;;;;;;591.8
66.63;72;0;;;;;;;;;;;;;;588.8
66.678;72;0;;;;;;;;;;;;;;588.9
66.71;72;0;;;;;;;;;;;;;;588.9
66.717;72;0;;;;;;;;;;;;;;587.8
66.742;72;0;;;;;;;;;;;;;;582.5
66.774;72;0;;;;;;;;;;;;;;576.4
66.806;72;0;;;;;;;;;;;;;;579.5
66.839;72;0;;;;;;;;;;;;;;584.6
66.902;72;0;;;;;;;;;;;;;;580.2
66.935;72;0;;;;;;;;;;;;;;581.7
66.965;72;0;;;;;;;;;;;;;;580.6
66.999;72;0;;;;;;;;;;;;;;581.7
67.03;72;0;;;;;;;;;;;;;;577.4
67.063;72;0;;;;;;;;;;;;;;577.6
67.094;72;0;;;;;;;;;;;;;;572.2
67.126;72;0;;;;;;;;;;;;;;570.1
67.159;72;0;;;;;;;;;;;;;;569.5
67.191;72;0;;;;;;;;;;;;;;569.2
67.238;72;0;;;;;;;;;;;;;;568.8
67.271;72;0;;;;;;;;;;;;;;566.2
67.302;72;0;;;;;;;;;;;;;;564.0
67.334;72;0;;;;;;;;;;;;;;563.2
67.367;72;0;;;;;;;;;;;;;;562.7
67.399;72;0;;;;;;;;;;;;;;558.4
67.43;72;0;;;;;;;;;;;;;;554.8
67.462;72;0;;;;;;;;;;;;;;554.6
67.495;72;0;;;;;;;;;;;;;;557.5
67.526;72;0;;;;;;;;;;;;;;549.3
67.558;72;0;;;;;;;;;;;;;;550.4
67.59;72;0;;;;;;;;;;;;;;549.4
67.623;72;0;;;;;;;;;;;;;;545.3
67.654;72;0;;;;;;;;;;;;;;538.1
67.686;72;0;;;;;;;;;;;;;;537.8
67.718;72;0;;;;;;;;;;;;;;538.9
67.75;72;0;;;;;;;;;;;;;;544.2
67.782;72;0;;;;;;;;;;;;;;545.4
67.83;72;0;;;;;;;;;;;;;;545.8
67.862;72;0;;;;;;;;;;;;;;545.5
67.894;72;0;;;;;;;;;;;;;;546.6
67.927;72;0;;;;;;;;;;;;;;543.4
67.96;72;0;;;;;;;;;;;;;;539.8
67.991;72;0;;;;;;;;;;;;;;529.5
68.022;72;0;;;;;;;;;;;;;;525.2
68.054;72;0;;;;;;;;;;;;;;521.3
68.087;72;0;;;;;;;;;;;;;;523.7
68.118;72;0;;;;;;;;;;;;;;519.1
68.151;72;0;;;;;;;;;;;;;;518.6
68.183;72;0;;;;;;;;;;;;;;514.0
68.214;72;0;;;;;;;;;;;;;;511.6
68.246;72;0;;;;;;;;;;;;;;512.2
68.279;72;0;;;;;;;;;;;;;;513.2
68.311;72;0;;;;;;;;;;;;;;508.7
68.342;72;0;;;;;;;;;;;;;;503.3
68.391;72;0;;;;;;;;;;;;;;504.6
68.422;72;0;;;;;;;;;;;;;;503.2
68.454;72;0;;;;;;;;;;;;;;501.1
68.486;72;0;;;;;;;;;;;;;;500.3
68.519;72;0;;;;;;;;;;;;;;505.5
68.55;72;0;;;;;;;;;;;;;;502.4
68.582;72;0;;;;;;;;;;;;;;503.1
68.614;72;0;;;;;;;;;;;;;;508.3
68.646;72;0;;;;;;;;;;;;;;515.3
68.679;72;0;;;;;;;;;;;;;;515.2
68.71;72;0;;;;;;;;;;;;;;512.2
68.745;72;0;;;;;;;;;;;;;;512.1
68.775;72;0;;;;;;;;;;;;;;507.5
68.806;72;0;;;;;;;;;;;;;;501.6
68.838;72;0;;;;;;;;;;;;;;498.9
68.903;72;0;;;;;;;;;;;;;;501.4
68.95;72;0;;;;;;;;;;;;;;498.1
68.982;72;0;;;;;;;;;;;;;;504.6
68.989;72;0;;;;;;;;;;;;;;508.9
69.014;72;0;;;;;;;;;;;;;;517.2
69.046;72;0;;;;;;;;;;;;;;521.1
69.078;72;0;;;;;;;;;;;;;;522.6
69.11;72;0;;;;;;;;;;;;;;527.3
69.143;72;0;;;;;;;;;;;;;;527.5
69.177;72;0;;;;;;;;;;;;;;522.2
69.207;72;0;;;;;;;;;;;;;;525.0
69.238;72;0;;;;;;;;;;;;;;523.8
69.302;72;0;;;;;;;;;;;;;;527.8
69.338;72;0;;;;;;;;;;;;;;532.8
69.366;72;0;;;;;;;;;;;;;;532.1
69.398;72;0;;;;;;;;;;;;;;533.8
69.43;72;0;;;;;;;;;;;;;;538.2
69.463;72;0;;;;;;;;;;;;;;534.9
69.51;72;0;;;;;;;;;;;;;;528.6
69.543;72;0;;;;;;;;;;;;;;525.7
69.551;72;0;;;;;;;;;;;;;;529.5
69.575;72;0;;;;;;;;;;;;;;528.7
69.608;72;0;;;;;;;;;;;;;;524.6
69.639;72;0;;;;;;;;;;;;;;503.8
69.701;72;0;;;;;;;;;;;;;;501.0
69.734;72;0;;;;;;;;;;;;;;507.8
69.767;72;0;;;;;;;;;;;;;;502.2
69.798;72;0;;;;;;;;;;;;;;504.8
69.83;72;0;;;;;;;;;;;;;;505.9
69.861;72;0;;;;;;;;;;;;;;507.4
69.893;72;0;;;;;;;;;;;;;;506.9
69.927;72;0;;;;;;;;;;;;;;511.8
69.958;72;0;;;;;;;;;;;;;;508.5
69.992;72;0;;;;;;;;;;;;;;510.5
70.024;72;0;;;;;;;;;;;;;;503.5
70.054;72;0;;;;;;;;;;;;;;503.7
70.101;72;0;;;;;;;;;;;;;;500.5
70.134;72;0;;;;;;;;;;;;;;502.1
70.166;72;0;;;;;;;;;;;;;;506.2
70.198;72;0;;;;;;;;;;;;;;510.2
70.231;72;0;;;;;;;;;;;;;;514.6
70.263;72;0;;;;;;;;;;;;;;516.6
70.294;72;0;;;;;;;;;;;;;;512.4
70.326;72;0;;;;;;;;;;;;;;512.8
70.358;72;0;;;;;;;;;;;;;;515.1
70.391;72;0;;;;;;;;;;;;;;515.7
70.423;72;0;;;;;;;;;;;;;;513.3
70.454;72;0;;;;;;;;;;;;;;512.9
70.487;72;0;;;;;;;;;;;;;;519.0
70.518;72;0;;;;;;;;;;;;;;515.8
70.55;72;0;;;;;;;;;;;;;;516.7
70.583;72;0;;;;;;;;;;;;;;513.6
70.614;72;0;;;;;;;;;;;;;;507.2
70.664;72;0;;;;;;;;;;;;;;527.3
70.696;72;0;;;;;;;;;;;;;;524.5
70.726;72;0;;;;;;;;;;;;;;513.8
70.759;72;0;;;;;;;;;;;;;;513.9
70.793;72;0;;;;;;;;;;;;;;514.2
70.822;72;0;;;;;;;;;;;;;;504.3
70.855;72;0;;;;;;;;;;;;;;507.3
70.886;72;0;;;;;;;;;;;;;;502.9
70.919;72;0;;;;;;;;;;;;;;503.3
70.953;72;0;;;;;;;;;;;;;;499.8
70.983;72;0;;;;;;;;;;;;;;491.3
71.014;72;0;;;;;;;;;;;;;;497.3
71.047;72;0;;;;;;;;;;;;;;494.4
71.078;72;0;;;;;;;;;;;;;;491.5
71.111;72;0;;;;;;;;;;;;;;486.0
71.143;72;0;;;;;;;;;;;;;;474.0
71.18;72;0;;;;;;;;;;;;;;475.1
71.222;72;0;;;;;;;;;;;;;;468.9
71.254;72;0;;;;;;;;;;;;;;468.0
71.286;72;0;;;;;;;;;;;;;;467.4
71.319;72;0;;;;;;;;;;;;;;461.2
71.351;72;0;;;;;;;;;;;;;;461.9
71.383;72;0;;;;;;;;;;;;;;460.3
71.415;72;0;;;;;;;;;;;;;;456.7
71.447;72;0;;;;;;;;;;;;;;456.8
71.479;72;0;;;;;;;;;;;;;;452.9
71.511;72;0;;;;;;;;;;;;;;456.3
71.542;72;0;;;;;;;;;;;;;;456.5
71.575;72;0;;;;;;;;;;;;;;457.0
71.607;72;0;;;;;;;;;;;;;;462.5
71.638;72;0;;;;;;;;;;;;;;456.8
71.702;72;0;;;;;;;;;;;;;;458.7
71.734;72;0;;;;;;;;;;;;;;463.4
71.766;72;0;;;;;;;;;;;;;;465.4
71.814;72;0;;;;;;;;;;;;;;469.4
71.826;72;0;;;;;;;;;;;;;;478.6
71.847;72;0;;;;;;;;;;;;;;473.5
71.878;72;0;;;;;;;;;;;;;;474.9
71.911;72;0;;;;;;;;;;;;;;474.6
71.941;72;0;;;;;;;;;;;;;;477.3
71.974;72;0;;;;;;;;;;;;;;487.6
72.006;72;0;;;;;;;;;;;;;;487.5
72.038;72;0;;;;;;;;;;;;;;488.0
72.102;72;0;;;;;;;;;;;;;;494.1
72.135;72;0;;;;;;;;;;;;;;492.8
72.168;72;0;;;;;;;;;;;;;;498.6
72.2;72;0;;;;;;;;;;;;;;490.7
72.231;72;0;;;;;;;;;;;;;;490.9
72.263;72;0;;;;;;;;;;;;;;485.3
72.295;72;0;;;;;;;;;;;;;;481.0
72.327;72;0;;;;;;;;;;;;;;487.8
72.375;72;0;;;;;;;;;;;;;;487.1
72.407;72;0;;;;;;;;;;;;;;482.1
72.418;72;0;;;;;;;;;;;;;;486.0
72.438;72;0;;;;;;;;;;;;;;488.1
72.502;72;0;;;;;;;;;;;;;;493.3
72.534;72;0;;;;;;;;;;;;;;496.8
72.566;72;0;;;;;;;;;;;;;;493.3
72.599;72;0;;;;;;;;;;;;;;496.1
72.631;72;0;;;;;;;;;;;;;;494.7
72.662;72;0;;;;;;;;;;;;;;498.0
72.693;72;0;;;;;;;;;;;;;;499.2
72.726;72;0;;;;;;;;;;;;;;503.2
72.758;72;0;;;;;;;;;;;;;;505.0
72.79;72;0;;;;;;;;;;;;;;504.6
72.822;72;0;;;;;;;;;;;;;;507.8
72.854;72;0;;;;;;;;;;;;;;513.2
72.886;72;0;;;;;;;;;;;;;;515.3
72.934;72;0;;;;;;;;;;;;;;515.8
72.966;72;0;;;;;;;;;;;;;;521.0
72.998;72;0;;;;;;;;;;;;;;515.6
73.03;72;0;;;;;;;;;;;;;;512.3
73.063;72;0;;;;;;;;;;;;;;515.0
73.095;72;0;;;;;;;;;;;;;;512.4
73.127;72;0;;;;;;;;;;;;;;513.0
73.157;72;0;;;;;;;;;;;;;;514.8
73.191;72;0;;;;;;;;;;;;;;528.7
73.223;72;0;;;;;;;;;;;;;;529.6
73.254;72;0;;;;;;;;;;;;;;533.4
73.286;72;0;;;;;;;;;;;;;;540.3
73.318;72;0;;;;;;;;;;;;;;535.0
73.35;72;0;;;;;;;;;;;;;;540.4
73.382;72;0;;;;;;;;;;;;;;548.5
73.415;72;0;;;;;;;;;;;;;;549.7
73.446;72;0;;;;;;;;;;;;;;548.3
73.494;72;0;;;;;;;;;;;;;;543.9
73.526;72;0;;;;;;;;;;;;;;542.3
73.558;72;0;;;;;;;;;;;;;;548.7
73.59;72;0;;;;;;;;;;;;;;548.4
73.622;72;0;;;;;;;;;;;;;;551.3
73.654;72;0;;;;;;;;;;;;;;556.1
73.687;72;0;;;;;;;;;;;;;;557.9
73.718;72;0;;;;;;;;;;;;;;549.7
73.75;72;0;;;;;;;;;;;;;;550.9
73.782;72;0;;;;;;;;;;;;;;551.3
73.814;72;0;;;;;;;;;;;;;;551.7
73.847;72;0;;;;;;;;;;;;;;551.5
73.877;72;0;;;;;;;;;;;;;;547.4
73.911;72;0;;;;;;;;;;;;;;548.0
73.943;72;0;;;;;;;;;;;;;;546.6
73.973;72;0;;;;;;;;;;;;;;551.7
74.007;72;0;;;;;;;;;;;;;;556.2
74.038;72;0;;;;;;;;;;;;;;555.9
74.087;72;0;;;;;;;;;;;;;;552.4
74.118;72;0;;;;;;;;;;;;;;559.0
74.15;72;0;;;;;;;;;;;;;;561.8
74.182;72;0;;;;;;;;;;;;;;562.5
74.214;72;0;;;;;;;;;;;;;;567.9
74.246;72;0;;;;;;;;;;;;;;574.0
74.278;72;0;;;;;;;;;;;;;;579.0
74.31;72;0;;;;;;;;;;;;;;585.6
